Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,RSI,MACD,SMA50,SMA200,Buy_Signal
298.05999755859375,298.3900146484375,288.70001220703125,294.95001220703125,6764000,0.0,0.0,NFLX,50.502588631621464,-0.6565633286805905,292.6128009033203,248.57965049743652,False
298.239990234375,311.1400146484375,295.510009765625,309.4100036621094,9345100,0.0,0.0,NFLX,57.85366935519498,0.6498654677175182,293.0096008300781,248.2237004852295,False
307.0,314.17999267578125,304.54998779296875,309.70001220703125,8328400,0.0,0.0,NFLX,57.9884306117849,1.6891495030349688,293.55460083007813,247.8992505645752,False
311.57000732421875,316.7699890136719,303.69000244140625,315.54998779296875,8959800,0.0,0.0,NFLX,60.71701685562237,2.9508185289791413,294.0452008056641,247.56240043640136,False
316.8299865722656,321.70001220703125,313.2200012207031,315.1700134277344,6766600,0.0,0.0,NFLX,60.44242000484279,3.875366750609203,294.376201171875,247.26580055236818,False
311.07000732421875,329.3500061035156,311.07000732421875,327.5400085449219,13072300,0.0,0.0,NFLX,65.85616009054857,5.542344406526922,294.98820129394534,247.02495063781737,False
326.5,328.8800048828125,321.3500061035156,327.260009765625,9579700,0.0,0.0,NFLX,65.63718790863246,6.762884326558037,295.61900146484373,246.79200065612793,False
332.5,332.95001220703125,323.1400146484375,330.1300048828125,10856200,0.0,0.0,NFLX,66.85375639510744,7.871023369246245,296.3840014648438,246.55010063171386,False
329.9700012207031,336.6499938964844,328.8900146484375,332.82000732421875,8286800,0.0,0.0,NFLX,67.99739649755662,8.864112291245362,297.30540161132814,246.25510063171387,False
331.0799865722656,332.5,323.6000061035156,326.2200012207031,9247000,0.0,0.0,NFLX,62.31628923981388,9.014661674397303,298.3698016357422,245.97885063171387,False
326.75,330.0799865722656,321.25,326.3299865722656,7814100,0.0,0.0,NFLX,62.3727073933416,9.038656043380001,299.5152014160156,245.73755058288575,False
322.57000732421875,324.8900146484375,313.3900146484375,315.7799987792969,18008200,0.0,0.0,NFLX,54.01842890043305,8.112855955327575,300.6150012207031,245.44910057067872,False
336.7900085449219,344.0,332.6300048828125,342.5,28430300,0.0,0.0,NFLX,66.32197223684484,9.426569875965583,302.2930010986328,245.20410057067872,False
341.7200012207031,362.25,340.6300048828125,357.4200134277344,15646900,0.0,0.0,NFLX,70.98979741671451,11.538608122826531,304.1722015380859,245.09045066833497,False
357.5299987792969,365.6499938964844,355.1400146484375,363.8299865722656,11796500,0.0,0.0,NFLX,72.73802105888248,13.573181722377285,306.35560119628906,245.0678505706787,False
360.57000732421875,368.8999938964844,358.5,367.9599914550781,7766900,0.0,0.0,NFLX,73.83220997786265,15.341999812706888,308.21540100097656,245.09690055847167,False
368.7699890136719,369.0199890136719,361.70001220703125,364.8699951171875,8256800,0.0,0.0,NFLX,71.51934362919874,16.30649291278911,309.71020080566404,245.14185050964355,False
363.20001220703125,365.9200134277344,360.5899963378906,360.7699890136719,6703500,0.0,0.0,NFLX,68.45511074795748,16.5492549070143,310.94020080566406,245.20570045471192,False
358.44000244140625,360.95001220703125,352.8599853515625,353.1099853515625,5127600,0.0,0.0,NFLX,63.02233365244446,15.939803129933978,311.7984002685547,245.25075035095216,False
349.9800109863281,355.95001220703125,348.7099914550781,353.8599853515625,5660700,0.0,0.0,NFLX,63.32920287218917,15.34049130310541,312.7552001953125,245.26790031433106,False
353.8599853515625,365.3900146484375,349.9100036621094,361.989990234375,8005200,0.0,0.0,NFLX,66.56804534036843,15.34467198438307,314.0894000244141,245.37220024108888,False
365.1600036621094,368.32000732421875,358.42999267578125,366.8900146484375,7857000,0.0,0.0,NFLX,68.38069516375995,15.56396452856427,315.66760009765625,245.51735038757323,False
359.0799865722656,379.42999267578125,359.0,365.8999938964844,9402000,0.0,0.0,NFLX,67.58339312651174,15.479431794891582,317.28460021972654,245.60380043029784,False
363.6400146484375,368.45001220703125,360.67999267578125,361.4800109863281,4994900,0.0,0.0,NFLX,63.99581074017574,14.884207434709367,318.780400390625,246.28025047302245,False
358.510009765625,364.17999267578125,354.17999267578125,362.95001220703125,6289400,0.0,0.0,NFLX,64.66757535054708,14.36550801986823,320.20940063476564,247.0039005279541,False
360.0199890136719,368.19000244140625,358.30999755859375,366.8299865722656,6253200,0.0,0.0,NFLX,66.44704546051601,14.104923720910335,321.8352001953125,247.76045043945314,False
372.4100036621094,373.8299865722656,361.739990234375,362.5,6901100,0.0,0.0,NFLX,62.65465557469996,13.39461032740462,323.4617999267578,248.52340042114258,False
359.1600036621094,362.1400146484375,347.1400146484375,347.3599853515625,7291100,0.0,0.0,NFLX,51.57133053083111,11.47770139669251,324.7897998046875,249.26820037841796,False
349.5,359.70001220703125,344.25,358.57000732421875,7134400,0.0,0.0,NFLX,57.557904987362704,10.739296421483914,325.85059997558596,250.1183504486084,False
357.54998779296875,363.75,353.3999938964844,359.9599914550781,4624800,0.0,0.0,NFLX,58.2471131635074,10.149270785574402,326.7107995605469,250.92055038452148,False
356.6300048828125,362.8800048828125,354.239990234375,361.4200134277344,3966000,0.0,0.0,NFLX,59.000241757259175,9.687807771947519,327.5309997558594,251.7758504486084,False
355.0,361.5,350.30999755859375,350.7099914550781,5215700,0.0,0.0,NFLX,51.64159539481784,8.361499580866166,328.2933996582031,252.53210037231446,False
347.9100036621094,349.0,342.44000244140625,347.9599914550781,5294700,0.0,0.0,NFLX,49.91994389554801,7.007708267843782,329.14139953613284,253.2725503540039,False
342.8500061035156,344.1300048828125,336.4200134277344,337.5,5710300,0.0,0.0,NFLX,43.92189522734645,5.032770362160875,329.72299926757813,253.94000038146973,False
337.5,341.9100036621094,332.82000732421875,334.8800048828125,4546200,0.0,0.0,NFLX,42.54304128402379,3.2190983712984007,330.21539916992185,254.6728003692627,False
331.2300109863281,331.2799987792969,314.29998779296875,323.6499938964844,13238700,0.0,0.0,NFLX,37.15838045004135,0.8656040733225723,330.28819885253904,255.3862003326416,False
319.29998779296875,321.5,314.5199890136719,317.1499938964844,6830700,0.0,0.0,NFLX,34.441156665713805,-1.5066846680924186,330.3275988769531,256.10645027160643,False
323.8699951171875,330.0,322.1199951171875,323.0299987792969,6142600,0.0,0.0,NFLX,38.80091646429344,-2.8790850341836176,330.38139892578124,256.83330024719237,False
323.70001220703125,327.6199951171875,321.1700134277344,322.1300048828125,3676100,0.0,0.0,NFLX,38.38020424863819,-3.993311785294452,330.4673992919922,257.6121002960205,False
321.54998779296875,326.6000061035156,312.3599853515625,313.4800109863281,4911300,0.0,0.0,NFLX,34.50747415552863,-5.5108016386159875,330.9287994384766,258.3079503631592,False
310.9599914550781,315.57000732421875,310.3800048828125,311.8800048828125,4911000,0.0,0.0,NFLX,33.82753381689949,-6.764552846614208,331.3521997070313,258.929150390625,False
315.45001220703125,317.489990234375,310.82000732421875,315.17999267578125,5953300,0.0,0.0,NFLX,36.60217832888158,-7.406500745787866,331.8897998046875,259.57250038146975,False
317.0,323.29998779296875,311.8399963378906,312.0299987792969,5660700,0.0,0.0,NFLX,35.08969136858434,-8.076328376531933,332.3665997314453,260.17985038757325,False
312.67999267578125,314.29998779296875,306.6199951171875,308.4700012207031,4553100,0.0,0.0,NFLX,33.40942410087297,-8.793072583338471,332.5767999267578,260.8362503814697,False
309.2900085449219,311.8299865722656,305.75,311.7900085449219,3479500,0.0,0.0,NFLX,36.464951682788424,-8.98957446784084,332.85760009765625,261.4778004455566,False
312.0799865722656,312.510009765625,294.8800048828125,297.7799987792969,7443400,0.0,0.0,NFLX,30.173112314272217,-10.158691259306067,332.91400024414065,262.0349504089356,False
297.8999938964844,298.7900085449219,289.0,292.760009765625,5759300,0.0,0.0,NFLX,28.289562025337588,-11.359352356167904,333.08580017089844,262.56155044555663,False
287.3399963378906,299.239990234375,285.3299865722656,293.510009765625,6292400,0.0,0.0,NFLX,29.002648889396113,-12.110760880989346,333.4184002685547,263.1274005126953,False
295.9700012207031,297.45001220703125,290.30999755859375,294.94000244140625,5956700,0.0,0.0,NFLX,30.42327975807227,-12.447383404864183,333.49480041503904,263.66295051574707,False
292.510009765625,306.30999755859375,292.2799987792969,303.7900085449219,9215300,0.0,0.0,NFLX,38.61035304228943,-11.863285084487302,333.6730004882813,264.22490058898927,False
304.75,316.6000061035156,301.7099914550781,310.05999755859375,7903700,0.0,0.0,NFLX,43.667778564180246,-10.770293999517435,333.9752001953125,264.7992505645752,False
310.05999755859375,310.760009765625,300.0,303.5,6918800,0.0,0.0,NFLX,39.958690157378605,-10.314528208280535,333.8570001220703,265.3295505523682,False
299.7900085449219,307.5,296.0,305.1300048828125,5113400,0.0,0.0,NFLX,41.29302762251481,-9.709873387363018,333.7655999755859,265.8906505584717,False
306.32000732421875,307.9200134277344,300.42999267578125,305.7900085449219,4886300,0.0,0.0,NFLX,41.85648224863852,-9.072837285252433,333.570400390625,266.39415061950683,False
306.30999755859375,306.45001220703125,293.5400085449219,293.8999938964844,5808000,0.0,0.0,NFLX,35.28606151910971,-9.418831965978484,333.145,266.8687506103516,False
304.67999267578125,322.7799987792969,304.1400146484375,320.3699951171875,15653300,0.0,0.0,NFLX,52.98132682891153,-7.471006254172323,333.0015997314453,267.48490058898926,False
320.6300048828125,331.8299865722656,320.6300048828125,328.3900146484375,12991700,0.0,0.0,NFLX,56.83273809966607,-5.220018668308057,333.0241998291016,268.1338006591797,False
327.54998779296875,336.44000244140625,324.4100036621094,327.6600036621094,8625800,0.0,0.0,NFLX,56.3800349441372,-3.455171508283229,332.9747998046875,268.75795066833496,False
326.05999755859375,333.32000732421875,321.2799987792969,323.5199890136719,6489400,0.0,0.0,NFLX,53.76445869930856,-2.3633389017768422,332.7887994384766,269.41170059204103,False
326.2900085449219,332.8500061035156,325.7300109863281,332.0299987792969,6287300,0.0,0.0,NFLX,58.07046763307767,-0.802120680027997,332.9049993896484,270.15715057373046,False
340.2699890136719,343.2900085449219,335.29998779296875,338.42999267578125,7131500,0.0,0.0,NFLX,61.011310388912534,0.9407377894950741,333.1469995117188,271.0008505249023,False
340.04998779296875,345.8399963378906,337.20001220703125,345.4800109863281,5610200,0.0,0.0,NFLX,64.00616201486504,2.857899158885914,333.7409997558594,271.8905506134033,False
341.8299865722656,348.5799865722656,340.3999938964844,348.2799987792969,4413700,0.0,0.0,NFLX,65.15108560048786,4.550740863017097,333.8565997314453,272.73140060424805,False
348.489990234375,349.79998779296875,343.95001220703125,346.75,3298100,0.0,0.0,NFLX,63.95397164333476,5.703129864053324,333.6431994628906,273.5984005737305,False
345.29998779296875,345.42999267578125,336.25,342.3500061035156,4205500,0.0,0.0,NFLX,60.51054695251302,6.190009142478289,333.21359985351563,274.43260063171385,False
339.3399963378906,340.4800109863281,332.6300048828125,339.3299865722656,4660500,0.0,0.0,NFLX,58.19449993925573,6.260012612911282,332.64099975585935,275.2747005462646,False
335.2699890136719,339.8800048828125,333.3599853515625,338.989990234375,2657900,0.0,0.0,NFLX,57.9256953253131,6.216397246690406,332.12339965820314,276.0752005004883,False
343.45001220703125,347.1400146484375,337.6400146484375,338.2099914550781,4044800,0.0,0.0,NFLX,57.27210994591484,6.049161404759332,331.67219970703127,276.8577004241943,False
340.80999755859375,342.79998779296875,330.0400085449219,331.0299987792969,3965400,0.0,0.0,NFLX,51.510526891887984,5.27643691167691,331.23059997558596,277.5586003875732,False
339.989990234375,346.42999267578125,338.75,346.19000244140625,7406400,0.0,0.0,NFLX,60.5375182375785,5.820240670351211,331.0772003173828,278.343850402832,False
342.94000244140625,344.8500061035156,336.4100036621094,338.6300048828125,5350500,0.0,0.0,NFLX,55.03522951540535,5.576893488907842,330.61000061035156,279.13900039672853,False
338.0,338.3900146484375,327.5,332.7200012207031,6136000,0.0,0.0,NFLX,51.123321761513296,4.851229239928898,329.92660034179687,279.91080039978027,False
335.0,337.19000244140625,330.5,333.70001220703125,17944500,0.0,0.0,NFLX,51.73595341534586,4.305581724795786,329.2826007080078,280.7049504852295,False
324.2099914550781,325.75,316.1000061035156,323.1199951171875,22128300,0.0,0.0,NFLX,45.15559661276134,2.9850236846920097,328.515400390625,281.4208004760742,False
320.3900146484375,331.42999267578125,318.3299865722656,325.3500061035156,9947800,0.0,0.0,NFLX,46.694579105868726,2.0942736899623355,327.7634002685547,282.1181504821777,False
323.0,328.2900085449219,319.5,327.9800109863281,6348000,0.0,0.0,NFLX,48.528996803017364,1.5823272324359436,326.98640075683596,282.8377505493164,False
330.20001220703125,334.6600036621094,326.75,329.0199890136719,5586600,0.0,0.0,NFLX,49.27239837724574,1.246158571513206,326.3168005371094,283.53650047302244,False
328.5,328.6600036621094,321.1000061035156,322.54998779296875,5426600,0.0,0.0,NFLX,44.92514262898665,0.4524518757312421,325.8206005859375,284.21435043334964,False
321.3599853515625,325.8999938964844,320.4700012207031,321.1499938964844,4623200,0.0,0.0,NFLX,44.02010012220934,-0.2862346711193595,325.0722003173828,284.93340042114255,False
324.29998779296875,327.45001220703125,317.44000244140625,325.8500061035156,5618800,0.0,0.0,NFLX,47.82056245767452,-0.48678600987307163,324.39000061035154,285.69040046691896,False
325.239990234375,330.80999755859375,324.0,329.92999267578125,4221900,0.0,0.0,NFLX,50.93460166105987,-0.3128966939025304,323.7602001953125,286.45725044250486,False
329.44000244140625,331.2300109863281,318.0899963378906,324.1199951171875,5341500,0.0,0.0,NFLX,46.663824497358256,-0.6365684402647389,323.2284002685547,287.2039504241943,False
325.0,326.07000732421875,315.6199951171875,317.54998779296875,4318600,0.0,0.0,NFLX,42.340439179037354,-1.4070062225058564,322.6202001953125,287.8461503601074,False
317.54998779296875,324.6199951171875,315.8500061035156,319.29998779296875,5064100,0.0,0.0,NFLX,43.83316633440344,-1.8549901690195725,322.2561999511719,288.4880503082275,False
319.010009765625,323.6099853515625,317.95001220703125,320.7799987792969,3879700,0.0,0.0,NFLX,45.12700271962202,-2.0667716989283917,321.97419982910156,289.08380027770994,False
323.6099853515625,324.1499938964844,319.44000244140625,322.760009765625,3988600,0.0,0.0,NFLX,46.88965200646628,-2.051194850814511,321.9564001464844,289.61540031433105,False
322.989990234375,332.55999755859375,322.0299987792969,331.2099914550781,5488600,0.0,0.0,NFLX,53.72179001183054,-1.3415427142354588,322.23760009765624,290.1520502471924,False
330.6700134277344,336.32000732421875,329.739990234375,332.1400146484375,5544900,0.0,0.0,NFLX,54.416821976963746,-0.6960693301036258,322.41980041503905,290.71055030822754,False
335.2099914550781,337.1099853515625,329.510009765625,335.4200134277344,4289900,0.0,0.0,NFLX,56.87665299457485,0.07922817353443179,322.6856005859375,291.295100402832,False
334.9800109863281,345.4700012207031,331.8399963378906,344.760009765625,8033500,0.0,0.0,NFLX,62.999652000624984,1.430823040392795,323.31120056152344,291.9493504333496,False
344.760009765625,348.1700134277344,337.3599853515625,339.8900146484375,6079900,0.0,0.0,NFLX,58.34763306190418,2.0849695729945665,323.87140075683595,292.5150505065918,False
340.6199951171875,341.8999938964844,335.5400085449219,335.8900146484375,3653000,0.0,0.0,NFLX,54.770259669532855,2.2546288840302395,324.28560119628906,293.0644005584717,False
334.0,335.1700134277344,331.9100036621094,333.75,3332200,0.0,0.0,NFLX,52.90151246362405,2.1911456499630617,324.7200012207031,293.60865058898924,False
331.760009765625,341.3800048828125,329.6199951171875,339.9599914550781,3958800,0.0,0.0,NFLX,57.439576661503395,2.6118216863558246,325.3498010253906,294.1774005126953,False
347.25,375.8699951171875,346.3699951171875,371.2900085449219,20925200,0.0,0.0,NFLX,72.06407644893397,5.410907446407805,326.5398010253906,294.9267505645752,False
369.8599853515625,369.989990234375,363.80999755859375,365.3599853515625,7850900,0.0,0.0,NFLX,67.34699122227062,7.069210309127413,327.89140075683594,295.6199005126953,False
365.3599853515625,372.010009765625,362.5,363.010009765625,5406400,0.0,0.0,NFLX,65.51678873118243,8.100427202589401,329.29640075683596,296.2854005432129,False
360.239990234375,364.1700134277344,354.30999755859375,355.989990234375,6866100,0.0,0.0,NFLX,60.24942282554751,8.256046547366225,330.54600036621093,296.93145050048827,False
356.92999267578125,367.1499938964844,356.6300048828125,364.8500061035156,7973300,0.0,0.0,NFLX,64.16527122725427,8.990666427594363,331.94420043945314,297.58825050354005,False
359.6099853515625,367.45001220703125,357.4200134277344,359.0,6263100,0.0,0.0,NFLX,59.96491470647022,8.997098423189641,333.0484002685547,298.233550491333,False
361.1000061035156,383.760009765625,356.0,378.8800048828125,9360400,0.0,0.0,NFLX,67.70241991860608,10.48547603519728,334.42480041503904,298.9074005126953,False
397.4800109863281,405.1099853515625,385.7900085449219,392.9800109863281,10865000,0.0,0.0,NFLX,71.85692456104094,12.65687805815952,336.21440063476564,299.65880058288576,False
391.8900146484375,396.260009765625,388.9100036621094,395.2300109863281,6988000,0.0,0.0,NFLX,72.46558218176524,14.393368212239238,338.01640075683594,300.3884506225586,False
397.4100036621094,407.5199890136719,393.0799865722656,403.1300048828125,7160100,0.0,0.0,NFLX,74.54704492244105,16.220038151340418,339.96320068359375,301.1585506439209,False
402.8900146484375,406.5799865722656,395.8999938964844,400.4700012207031,5897300,0.0,0.0,NFLX,72.55811760724052,17.254152049085178,342.09460083007815,301.9324506378174,False
400.4700012207031,413.8599853515625,400.1499938964844,403.5400085449219,7247400,0.0,0.0,NFLX,73.43891525793987,18.112627601112536,343.7580010986328,302.7444007110596,False
405.0,405.1199951171875,396.92999267578125,399.2900085449219,4991500,0.0,0.0,NFLX,70.0852251967468,18.239779357246675,345.1760009765625,303.51500076293945,False
410.42999267578125,418.95001220703125,399.2300109863281,399.7699890136719,11932400,0.0,0.0,NFLX,70.25045800090247,18.169827985830466,346.6182006835937,304.30805068969727,False
399.7699890136719,409.5400085449219,396.3399963378906,409.3699951171875,5991100,0.0,0.0,NFLX,73.41349591235283,18.673771666216908,348.33520080566404,305.22220069885253,False
424.5,425.8999938964844,414.760009765625,420.0199890136719,12363000,0.0,0.0,NFLX,76.4099982414829,19.705364984003154,350.0950006103516,306.1995506286621,False
418.8299865722656,424.70001220703125,416.57000732421875,423.9700012207031,5959500,0.0,0.0,NFLX,77.42622659596482,20.60413149184376,351.80580078125,307.1713506317139,False
430.010009765625,437.2699890136719,428.3999938964844,435.7300109863281,7820500,0.0,0.0,NFLX,80.16573908687118,22.01160880559388,353.61080078125,308.1801007080078,False
434.989990234375,447.3299865722656,433.5,440.8599853515625,8413100,0.0,0.0,NFLX,81.23552701071439,23.272717376207822,355.4624005126953,309.26800064086916,False
444.1000061035156,448.6499938964844,439.5,445.2699890136719,7099900,0.0,0.0,NFLX,82.12793772699531,24.34734441311116,357.43280029296875,310.3715005493164,False
446.1499938964844,447.510009765625,430.8999938964844,431.9599914550781,8745500,0.0,0.0,NFLX,71.13233194896735,23.850059871388453,359.225,311.42805053710936,False
430.17999267578125,440.0,430.0,434.70001220703125,4756000,0.0,0.0,NFLX,71.96447407913388,23.40723107536394,361.1324005126953,312.48375061035154,False
432.6499938964844,434.54998779296875,422.5400085449219,424.45001220703125,5146400,0.0,0.0,NFLX,64.47684561266811,21.97587254770525,362.84160095214844,313.45580070495606,False
422.92999267578125,424.7099914550781,418.67999267578125,422.4800109863281,4869500,0.0,0.0,NFLX,63.11758167529665,20.446849415293173,364.5270013427734,314.4376507568359,False
418.5899963378906,425.82000732421875,417.7300109863281,424.0199890136719,8293900,0.0,0.0,NFLX,63.76073148820991,19.13873153976931,366.3868011474609,315.46580070495605,False
422.44000244140625,430.9599914550781,414.8999938964844,415.94000244140625,4640000,0.0,0.0,NFLX,58.041805574367956,17.251190326232063,367.78180114746095,316.40070068359375,False
417.3900146484375,420.8800048828125,411.5,417.0799865722656,4818100,0.0,0.0,NFLX,58.605926482594775,15.666691638586485,369.35080078125,317.34890060424806,False
423.1000061035156,437.2900085449219,422.8900146484375,429.8399963378906,8811300,0.0,0.0,NFLX,64.37890058435968,15.264630008331835,371.29320068359374,318.3302505493164,False
434.3299865722656,437.8500061035156,426.1499938964844,428.239990234375,4932300,0.0,0.0,NFLX,63.18887208599207,14.648032745506214,373.18400024414063,319.28880050659177,False
431.1000061035156,444.1199951171875,431.1000061035156,440.489990234375,7342000,0.0,0.0,NFLX,68.05725931555499,14.97522255103587,375.5314001464844,320.4006004333496,False
439.760009765625,441.54998779296875,431.6199951171875,441.44000244140625,3733200,0.0,0.0,NFLX,68.40622704129673,15.136694482982818,377.8532000732422,321.48720046997073,False
444.9100036621094,450.9700012207031,439.6199951171875,445.8999938964844,6869500,0.0,0.0,NFLX,70.05992249278042,15.446488682685697,380.2115997314453,322.53980041503905,False
440.0,442.79998779296875,430.7200012207031,438.8399963378906,4938800,0.0,0.0,NFLX,64.32061571041606,14.949985886522995,382.4079998779297,323.53335037231443,False
438.6000061035156,442.3299865722656,435.8399963378906,438.1000061035156,4160100,0.0,0.0,NFLX,63.73129910400653,14.331587199761373,384.7190002441406,324.50570037841794,False
438.5199890136719,444.4100036621094,436.82000732421875,441.7099914550781,4251700,0.0,0.0,NFLX,65.39692445329709,13.971739912539931,387.1302001953125,325.5000003051758,False
438.6499938964844,440.79998779296875,431.0400085449219,440.2099914550781,4574600,0.0,0.0,NFLX,64.08006695352142,13.410928050328948,389.41739990234373,326.5167002868652,False
444.54998779296875,445.4100036621094,437.75,444.04998779296875,5731700,0.0,0.0,NFLX,65.96926307499417,13.12503894249869,391.6997998046875,327.5517002105713,False
447.0,451.6700134277344,441.17999267578125,450.3800048828125,6157500,0.0,0.0,NFLX,68.8753264896107,13.256437284642004,394.225,328.6715502166748,False
452.7900085449219,456.4800109863281,439.70001220703125,441.9100036621094,7184900,0.0,0.0,NFLX,61.328577604479506,12.532644580286387,396.71220031738284,329.76075019836424,False
445.57000732421875,456.67999267578125,445.1099853515625,450.04998779296875,6891700,0.0,0.0,NFLX,65.26733396793603,12.47209182713857,399.3272003173828,330.88920013427736,False
451.0,478.1499938964844,448.7799987792969,474.79998779296875,13196900,0.0,0.0,NFLX,73.95389817213926,14.256877085189274,402.40760009765626,332.037200088501,False
476.8599853515625,485.0,470.0,477.5899963378906,20996500,0.0,0.0,NFLX,74.72139747250017,15.715306364052594,405.50419982910154,333.2266000366211,False
447.0,448.5,432.0,437.4200134277344,23989700,0.0,0.0,NFLX,51.28812755216376,13.474415494385312,407.6284002685547,334.2365000915527,False
437.3699951171875,438.239990234375,423.19000244140625,427.5,17303700,0.0,0.0,NFLX,47.33982978823722,10.773837069563115,409.5355999755859,335.17880012512205,False
425.0,428.6400146484375,419.19000244140625,428.3699951171875,8264400,0.0,0.0,NFLX,47.7199476748759,8.604621822203853,411.394599609375,336.1169500732422,False
427.17999267578125,430.8800048828125,426.1300048828125,427.70001220703125,4859800,0.0,0.0,NFLX,47.435975702088854,6.753589908252309,413.05339965820315,337.07180015563966,False
424.20001220703125,425.260009765625,415.5899963378906,422.6700134277344,6009200,0.0,0.0,NFLX,45.25844643940014,4.825133777796452,414.70899963378906,337.985050201416,False
426.8999938964844,427.5199890136719,411.8800048828125,413.1700134277344,6594500,0.0,0.0,NFLX,41.39362013030867,2.5014130627350823,416.254599609375,338.92715026855467,False
415.55999755859375,427.4700012207031,413.760009765625,425.7799987792969,6424200,0.0,0.0,NFLX,47.76936990203992,1.6582527805440463,418.09519958496094,339.9061502838135,False
426.510009765625,439.1300048828125,426.29998779296875,438.9700012207031,6587600,0.0,0.0,NFLX,53.471304389584645,2.0309535772238974,420.0753997802734,341.0295503234863,False
437.3699951171875,445.25,431.3999938964844,438.6199951171875,5711500,0.0,0.0,NFLX,53.30500892540867,2.2718901409836008,421.42199951171875,342.1183003234863,False
435.2300109863281,435.55999755859375,426.55999755859375,429.70001220703125,4912200,0.0,0.0,NFLX,49.11293794455097,1.723202029831441,422.70880004882815,343.1042504119873,False
427.79998779296875,441.92999267578125,427.19000244140625,431.0,6243900,0.0,0.0,NFLX,49.7333785862279,1.3773832820165808,424.06859985351565,344.1092504119873,False
433.05999755859375,436.5,426.2699890136719,431.6000061035156,5439700,0.0,0.0,NFLX,50.03617423024092,1.1386097268065214,425.58080017089844,345.0417504119873,False
436.4599914550781,441.1099853515625,428.9100036621094,440.760009765625,4781300,0.0,0.0,NFLX,54.53851353931893,1.6692733619890419,427.0990002441406,346.0412504577637,False
440.3599853515625,443.57000732421875,435.1000061035156,438.29998779296875,3767200,0.0,0.0,NFLX,53.15322519518252,1.8697713420256719,428.685,346.87085037231446,False
439.739990234375,440.6199951171875,427.5899963378906,428.8999938964844,3846600,0.0,0.0,NFLX,48.1232577783373,1.255691655531109,429.6853997802734,347.6745503234863,False
431.1199951171875,438.1199951171875,428.69000244140625,429.9800109863281,5467600,0.0,0.0,NFLX,48.72365729127288,0.8464204250681746,430.42539978027344,348.37660034179686,False
428.9800109863281,430.6300048828125,421.3299865722656,421.6600036621094,3925200,0.0,0.0,NFLX,44.45522664793824,-0.14758377765463138,430.95399963378907,349.0726502990723,False
421.989990234375,428.8500061035156,418.7799987792969,427.7799987792969,3966000,0.0,0.0,NFLX,48.05972354900671,-0.4364753940560604,431.44699951171873,349.7564503479004,False
424.4100036621094,429.1199951171875,421.0400085449219,423.70001220703125,3368000,0.0,0.0,NFLX,45.920291792016826,-0.9833099153028115,431.91159973144534,350.3818504333496,False
423.7300109863281,424.510009765625,415.25,415.45001220703125,3967000,0.0,0.0,NFLX,41.86222342724296,-2.058655367387246,432.1497998046875,350.9744004821777,False
415.0,415.239990234375,401.5799865722656,403.0,6031500,0.0,0.0,NFLX,36.60500837438661,-3.8708653948817187,432.22399963378905,351.5108004760742,False
399.3299865722656,406.5199890136719,398.1499938964844,404.5299987792969,4309200,0.0,0.0,NFLX,37.64142794147716,-5.124524455169819,432.31919982910154,352.0740504455566,False
402.2300109863281,409.6099853515625,399.5,408.2900085449219,3861600,0.0,0.0,NFLX,40.227637134285985,-5.748393031583078,432.29760009765624,352.68175048828124,False
409.0,415.739990234375,407.3999938964844,413.1700134277344,3603300,0.0,0.0,NFLX,43.50263947716759,-5.7823820619778985,432.1606005859375,353.3826005554199,False
418.3999938964844,437.0199890136719,417.7099914550781,427.54998779296875,8174700,0.0,0.0,NFLX,51.87100304576387,-4.595995090137649,432.2322003173828,354.1750505065918,False
425.4100036621094,427.5899963378906,406.1700134277344,406.92999267578125,5687800,0.0,0.0,NFLX,42.215055901801406,-5.259013510834677,431.65619995117186,354.9057504272461,False
412.0,419.25,407.55999755859375,416.0299987792969,5390900,0.0,0.0,NFLX,46.9118908588382,-4.992614196731836,431.15960021972654,355.692900390625,False
418.0400085449219,419.8299865722656,413.2699890136719,418.05999755859375,2928600,0.0,0.0,NFLX,47.92867326318721,-4.565063672556505,430.615400390625,356.4659004211426,False
416.0,432.1700134277344,414.5,429.989990234375,4486700,0.0,0.0,NFLX,53.55816538932199,-3.2263843456040604,430.57600036621096,357.3425503540039,False
430.8500061035156,438.1600036621094,428.3500061035156,434.6700134277344,3625400,0.0,0.0,NFLX,55.58667188480009,-1.7674584148109602,430.575400390625,358.14105041503905,False
431.2300109863281,437.1499938964844,431.2300109863281,433.67999267578125,3803000,0.0,0.0,NFLX,55.0390023734202,-0.683259316313297,430.76,358.8588003540039,False
437.7300109863281,445.5,435.92999267578125,439.8800048828125,4792100,0.0,0.0,NFLX,57.840415407846294,0.6685587211482016,431.1079998779297,359.5618504333496,False
438.3900146484375,453.45001220703125,438.0,448.67999267578125,6155900,0.0,0.0,NFLX,61.50650257065926,2.4220498425739834,431.60119995117185,360.25425033569337,False
448.6099853515625,451.3900146484375,440.489990234375,445.760009765625,3862300,0.0,0.0,NFLX,59.65288209657349,3.5353328555011103,432.1976000976563,360.9529504394531,False
441.1499938964844,444.6000061035156,436.70001220703125,443.1400146484375,2922700,0.0,0.0,NFLX,57.96489283982175,4.1582719832837824,432.7188006591797,361.6922505187988,False
